  250  5      136.80
  518.000000  787.000000  136.800000  1.0190  130.430000      .15   0: 0      .00     1.92
  391.600000  490.936900  125.882600   .2031  120.635700      .83 146:40   146.68      .84
  391.000000  491.142600  125.860000   .1971  120.610000      .57 147:15   147.25      .86
  390.600000  491.279800  125.845700   .1928  120.587600     1.48 148:44   148.73      .85
  389.600000  491.622700  125.811400   .1819  120.531600     1.57 150:18   150.30      .81
  388.600000  491.965500  125.779400   .1729  120.475600     1.64 151:56   151.94      .78
  387.600000  492.308300  125.749000   .1656  120.419600     1.71 153:39   153.65      .75
  386.600000  492.651200  125.719800   .1596  120.363600     1.77 155:25   155.42      .72
  385.600000  492.994000  125.691500   .1547  120.307600     1.82 157:14   157.24      .69
  384.600000  493.336900  125.663500   .1508  120.251600     1.86 159: 5   159.10      .66
  383.600000  493.679800  125.635700   .1478  120.195600     1.89 160:59   160.99      .64
  382.600000  494.022600  125.607600   .1458  120.139600     1.91 162:54   162.90      .61
  381.600000  494.365500  125.578600   .1447  120.083600     1.16 164: 3   164.06      .58
  381.000000  494.571200  125.560900   .1438  120.050000      .77 164:49   164.82      .56
  380.600000  494.708300  125.549000   .1456  120.034000     1.88 166:42   166.71      .55
  379.600000  495.051200  125.519200   .1492  119.994000     1.84 168:32   168.55      .52
  378.600000  495.394000  125.489000   .1532  119.954000     1.79 170:20   170.33      .49
  377.600000  495.736900  125.458400   .1576  119.914000     1.74 172: 4   172.07      .46
  376.600000  496.079800  125.427300   .1625  119.874000     1.68 173:44   173.75      .43
  375.600000  496.422600  125.395600   .1681  119.834000     1.62 175:22   175.37      .40
  374.600000  496.765500  125.363000   .1745  119.794000     1.56 176:56   176.93      .36
  373.600000  497.108300  125.329500   .1810  119.754000     1.50 178:25   178.43      .33
  372.600000  497.451200  125.294900   .1899  119.714000     1.42 179:51   179.85      .29
  371.600000  497.794000  125.258700   .2007  119.674000     1.34 181:11   181.19      .26
  370.600000  498.136900  125.220500   .2144  119.634000     1.25 182:26   182.44      .22
  369.600000  498.479800  125.179600   .2311  119.594000     1.15 183:35   183.59      .18
  368.600000  498.822600  125.135200   .2538  119.554000     1.03 184:36   184.61      .14
  367.600000  499.165500  125.085600   .2869  119.514000      .88 185:29   185.50      .09
  366.600000  499.508300  125.027800   .3416  119.474000      .46 185:57   185.96      .03
  366.000000  499.714100  124.988400   .3770  119.450000      .30 186:15   186.26     -.01
  365.600000  499.851200  124.962900   .3651  119.404500      .79 187: 2   187.05     -.04
  364.600000  500.194100  124.905800   .3386  119.290900      .85 187:53   187.90     -.09
  363.600000  500.536900  124.856900   .3159  119.177300      .91 188:48   188.81     -.14
  362.600000  500.879800  124.814600   .2961  119.063600      .97 189:46   189.77     -.19
  361.600000  501.222600  124.777500   .2786  118.950000     1.03 190:47   190.80     -.22
  360.600000  501.565500  124.744800   .2631  118.836400     1.08 191:52   191.88     -.26
  359.600000  501.908300  124.715700   .2491  118.722700     1.14 193: 1   193.03     -.28
  358.600000  502.251200  124.689700   .2365  118.609100     1.20 194:13   194.23     -.31
  357.600000  502.594100  124.666400   .2251  118.495500     1.26 195:29   195.49     -.33
  356.600000  502.936900  124.645200   .2146  118.381800     1.32 196:49   196.82     -.35
  355.600000  503.279800  124.626100   .2051  118.268200      .82 197:38   197.64     -.37
  355.000000  503.485500  124.615400   .1998  118.200000      .56 198:12   198.20     -.38
  354.600000  503.622600  124.608600   .1960  118.196000     1.45 199:39   199.65     -.29
  353.600000  503.965500  124.592500   .1866  118.186100     1.52 201:10   201.18     -.06
  352.600000  504.308300  124.577500   .1777  118.176200     1.60 202:46   202.78      .18
  351.600000  504.651200  124.563600   .1693  118.166300     1.68 204:27   204.46      .41
  350.600000  504.994000  124.550700   .1614  118.156400     1.76 206:13   206.22      .65
  349.600000  505.336900  124.538800   .1540  118.146500     1.85 208: 4   208.07      .89
  348.600000  505.679700  124.527700   .1470  118.136600     1.93 210: 0   210.00     1.12
  347.600000  506.022600  124.517400   .1404  118.126700     2.02 212: 1   212.02     1.36
  346.600000  506.365500  124.507900   .1342  118.116800     2.12 214: 8   214.14     1.60
  345.600000  506.708300  124.499000   .1284  118.106900     1.53 215:40   215.67     1.84
  344.900000  506.948300  124.493100   .1253  118.100000      .67 216:20   216.34     2.01
  344.600000  507.051200  124.490700   .1231  118.126800     2.30 218:38   218.64     2.01
  343.600000  507.394000  124.483300   .1183  118.216300     2.39 221: 1   221.03     2.01
  342.600000  507.736900  124.476600   .1146  118.305700     2.53 223:33   223.56     2.01
  341.600000  508.079800  124.470400   .1047  118.395100     2.90 226:27   226.47     2.01
  340.600000  508.422600  124.464600   .0867  118.484600     3.39 229:51   229.85     2.01
  339.600000  508.765500  124.459200   .0773  118.574000     3.71 233:33   233.56     2.01
  338.600000  509.108300  124.454000   .0725  118.663400     3.91 237:28   237.47     2.00
  337.600000  509.451200  124.449000   .0696  118.752800     4.00 241:28   241.47     2.00
  336.600000  509.794100  124.444200   .0693  118.842300     3.94 245:24   245.41     2.00
  335.600000  510.136900  124.439500   .0717  118.931700     3.73 249: 8   249.15     2.00
  334.600000  510.479800  124.434500   .0771  119.021100     3.39 252:32   252.54     2.00
  333.600000  510.822600  124.429400   .0867  119.110600     2.92 255:27   255.46     2.00
  332.600000  511.165500  124.423800   .1034  119.200000     1.66 257: 7   257.12     2.00
  332.000500  511.371000  124.420700   .0967  119.106700      .00 257: 7   257.13     2.00
  332.000000  511.000000  124.420700   .0966  119.106700      .00 257: 7   257.13     2.00
  331.999500  511.000300  124.420700   .0951  119.106600     1.18 258:18   258.31     2.00
  331.600000  511.271100  124.418900   .0926  119.044400     3.15 261:27   261.46     1.99
  330.600000  511.949100  124.414800   .0837  118.888900     3.47 264:56   264.93     1.98
  329.600000  512.627100  124.411500   .0762  118.733300     3.81 268:44   268.74     1.96
  328.600000  513.305100  124.408800   .0698  118.577800     4.22 272:57   272.96     1.95
  327.600000  513.983000  124.406500   .0619  118.422200     4.62 277:34   277.58     1.94
  326.600000  514.661000  124.404700   .0583  118.266700     2.40 279:58   279.98     1.93
  326.100500  514.999600  124.403900   .0572  118.189000      .00 279:59   279.99     1.93
  326.100000  515.000000  124.403900   .0572  118.188900      .00 279:59   279.99     1.93
  326.099500  515.183800  124.403900   .0570  118.188800      .46 280:26   280.45     1.93
  326.000500  563.693800  124.403600   .0622  118.173400      .00 280:27   280.45     1.92
  326.000000  564.000000  124.403600   .0622  118.173300      .00 280:27   280.45     1.92
  325.999500  564.061500  124.403600   .0613  118.173300     1.86 282:18   282.31     1.92
  325.600000  564.301000  124.402900   .0582  118.111100     4.94 287:15   287.25     1.92
  324.600000  564.900500  124.401400   .0542  117.955600     5.20 292:27   292.46     1.91
  323.600000  565.500000  124.400000   .0526  117.800000     5.20 297:39   297.66     1.90
  250  6      134.60
  518.000000   90.000000  134.600000   .5537  130.430000      .23   0: 0      .00     -.36
  517.600000   90.159390  134.549700   .4029  130.402000      .82   0:49      .82     -.33
  516.600000   90.557850  134.444900   .2742  130.332000     1.10   1:55     1.92     -.23
  515.600000   90.956310  134.352500   .2301  130.262000     1.25   3:10     3.18     -.12
  514.600000   91.354770  134.262100   .2130  130.192000     1.35   4:31     4.53     -.01
  513.600000   91.753230  134.170900   .1985  130.122000     1.45   5:58     5.98      .10
  512.600000   92.151700  134.081400   .1845  130.052000      .92   6:53     6.90      .21
  512.000000   92.390770  134.029100   .1778  130.010000      .67   7:34     7.57      .28
  511.600000   92.550150  133.999800   .1522  129.882000      .18   7:45     7.75      .26
  511.500500   92.589800  133.994100   .1501  129.850200      .00   7:45     7.75      .26
  511.500000   92.590000  133.994100   .1501  129.850000      .00   7:45     7.75      .26
  511.499500   92.637110  133.994100   .1473  129.849800      .18   7:55     7.93      .26
  511.400500  105.061600  133.987800   .1650  129.818200      .00   7:55     7.93      .26
  511.400000  105.140000  133.987800   .1651  129.818000      .00   7:55     7.93      .26
  511.399500  105.155800  133.987800   .1651  129.817800     1.50   9:26     9.43      .26
  510.600000  105.390400  133.946500   .1308  129.562000     1.38  10:48    10.81      .25
  510.000000  105.566500  133.927400   .1105  129.370000      .95  11:46    11.77      .25
  509.600000  105.683900  133.916300   .1224  129.423300     1.94  13:42    13.71      .06
  508.600000  105.977300  133.883700   .1645  129.556700     1.38  15: 5    15.09     -.41
  507.600000  106.270700  133.842100   .2380  129.690000      .60  15:41    15.69     -.89
  507.000000  106.446800  133.811100   .3149  129.770000      .35  16: 2    16.04    -1.19
  506.600000  106.564200  133.789200   .3261  129.766200      .80  16:49    16.83    -1.13
  505.600000  106.857600  133.725900   .3705  129.756500      .69  17:31    17.52    -1.00
  504.600000  107.151100  133.645800   .4332  129.746900      .57  18: 5    18.10     -.89
  503.600000  107.444500  133.536400   .5367  129.737300      .48  18:34    18.57     -.81
  502.600000  107.737900  133.385900   .6268  129.727700      .33  18:54    18.91     -.77
  501.800000  107.972700  133.221200   .7032  129.720000      .08  18:59    18.99     -.78
  501.600000  108.031400  133.175900   .6962  129.665000      .41  19:23    19.40     -.79
  500.600000  108.324800  132.963900   .6601  129.390000      .43  19:49    19.83     -.83
  499.600000  108.618300  132.776200   .6214  129.115000      .46  20:17    20.29     -.85
  498.600000  108.911700  132.613000   .5801  128.840000      .50  20:47    20.79     -.84
  497.600000  109.205200  132.473600   .5373  128.565000      .54  21:19    21.33     -.81
  496.600000  109.498600  132.356400   .4944  128.290000      .59  21:54    21.92     -.76
  495.600000  109.792100  132.258900   .4527  128.015000      .64  22:33    22.56     -.68
  494.600000  110.085500  132.178500   .4134  127.740000      .71  23:16    23.27     -.59
  493.600000  110.378900  132.112600   .3689  127.465000      .41  23:40    23.67     -.49
  493.100500  110.525500  132.085400   .3139  127.327600      .00  23:40    23.67     -.43
  493.100000  110.510000  132.085400   .3138  127.327500      .00  23:40    23.67     -.43
  493.099500  110.700800  132.085400   .3141  127.327400      .07  23:44    23.75     -.43
  493.000500  161.072000  132.071900   .4518  127.300100      .00  23:44    23.75     -.43
  493.000000  161.390000  132.071800   .4530  127.300000      .00  23:44    23.75     -.43
  492.999500  161.453600  132.071700   .4564  127.300600      .12  23:52    23.87     -.43
  492.800000  161.474500  132.049800   .4682  127.520000      .12  23:58    23.98     -.45
  492.600000  161.495300  132.026800   .4871  127.487300      .56  24:32    24.54     -.47
  491.600000  161.599700  131.919100   .5090  127.323900      .55  25: 5    25.09     -.58
  490.600000  161.704100  131.821200   .5056  127.160400      .55  25:38    25.64     -.68
  489.600000  161.808500  131.732200   .5001  126.997000      .56  26:12    26.20     -.77
  488.600000  161.912900  131.651000   .4931  126.833500      .57  26:46    26.77     -.85
  487.600000  162.017300  131.576700   .4848  126.670100      .58  27:20    27.35     -.92
  486.600000  162.121700  131.508600   .4755  126.506700      .59  27:56    27.94     -.99
  485.600000  162.226000  131.446100   .4656  126.343200      .60  28:32    28.54    -1.05
  484.600000  162.330400  131.388500   .4551  126.179800      .62  29: 9    29.16    -1.11
  483.600000  162.434800  131.335500   .4434  126.016300      .06  29:13    29.22    -1.16
  483.500000  162.445300  131.330400   .4433  126.000000      .56  29:46    29.78    -1.17
  482.600000  162.539200  131.281600   .4498  126.200000      .61  30:23    30.40    -1.12
  481.600500  162.643500  131.218400   .4546  126.422100      .00  30:23    30.40    -1.07
  481.600000  162.580000  131.218300   .4544  126.422200      .00  30:23    30.40    -1.07
  481.599500  162.677600  131.218300   .4547  126.422300      .06  30:27    30.45    -1.07
